"TRM","res_dec","res_con","res_total"
13035,1.29192011870662,1.29192011870662,25.6168434146975
13045,0.0240763235075777,0.0240763235075777,25.9672596345409
13055,0.0052934570926162,0.0052934570926162,29.3212022102829
13065,0,0,27.5524970355347
13304,16.6277964628807,16.6277964628807,30.9496815357382
14015,19.1425290909107,19.1425290909107,31.7098304767143
14025,18.345312154126,18.345312154126,32.3024885917888
14035,6.18445769707731,6.18445769707731,27.0285882097841
14045,0.00451980516196163,0.00451980516196163,50.5861277739506
14055,0.00101468921501363,0.00101468921501363,58.5391444642016
14065,0.00274786990710011,0.00274786990710011,58.3935017879404
15015,14.5585933807036,14.5585933807036,33.2272925226599
15035,7.44626492420289,7.44626492420289,28.8277681182945
15045,0.109097144646053,0.109097144646053,25.5099916377221
15055,0.0125544201119915,0.0125544201119915,29.1027617197652
15065,3.96175427355769e-06,3.96175427355769e-06,57.5625170738882
16035,9.60214217670084,9.60214217670084,33.3050821462739
16045,1.91228792527045,1.91228792527045,26.9788276977025
16055,0.341185818025286,0.341185818025286,31.2975398756818
16065,0.166331804079804,0.166331804079804,28.7260983752368
17035,16.0981110721023,16.0981110721023,30.3178279900995
17045,8.77102296613608,8.77102296613608,28.3118989669647
17055,0.189036478983208,0.189036478983208,25.9316913822934
17065,0.161713051470199,0.161713051470199,29.0365678248942
17075,0.204468255693387,0.204468255693387,29.4343635204776
18035,15.2357324987662,15.2357324987662,32.8014996180138
18045,2.30347695369592,2.30347695369592,2.30347695369592
18055,0.274197542722909,0.274197542722909,25.9906519261291
18065,0.0313196352254661,0.0313196352254661,25.9597612846745
18075,0.0977218884150144,0.0977218884150144,29.3642613764745
18085,0,0,74.0001656846702
19035,16.3838939229883,16.3838939229883,27.884524795105
19045,3.17967369235331,3.17967369235331,3.17967369235331
19055,0.872395464890018,0.872395464890018,23.9312548474965
19065,0.0968952801605105,0.0968952801605105,25.733553529962
19075,0.0113614003296068,0.0113614003296068,26.055762213773
19085,0.00366825185130204,0.00366825185130204,28.8261976416162
19095,0.0203606915006856,0.0203606915006856,30.4928854278021
19105,0,0,24.3688881162693
20015,21.7920964097469,21.7920964097469,35.8913458937485
20035,14.5286038302233,14.5286038302233,26.9630052993969
20045,10.4915215374464,10.4915215374464,22.3186232505597
20055,2.52310924832551,2.52310924832551,22.3849583618619
20065,0.0489267125046112,0.0489267125046112,21.9903512143397
20075,0.0195905205140984,0.0195905205140984,20.7641038147968
20085,0.0613509042970911,0.0613509042970911,26.0539271358737
20095,0.0759810454349712,0.0759810454349712,28.0122493165717
20105,0,0,26.5446191451431
20115,0.00250414117897742,0.00250414117897742,24.1690225951924
21035,14.9253630935357,14.9253630935357,34.056692534027
21045,7.18221618482417,7.18221618482417,25.763269385022
21055,1.30736536116154,1.30736536116154,20.6824757087018
21065,0.271436170777511,0.271436170777511,21.1785337266485
21075,0.173081499854244,0.173081499854244,21.8575073963603
21085,3.87591830595035e-05,3.87591830595035e-05,25.080159114645
21095,0.366651930852499,0.366651930852499,30.5117855555876
21105,0.00197398421934611,0.00197398421934611,54.6807226876999
21115,0.000258784919025868,0.000258784919025868,53.3844953051555
21125,0,0,45.9831688712704
21204,7.44848806986748,7.44848806986748,22.5841702683841
22015,19.244462871808,19.244462871808,38.5405628881195
22025,18.7772066241786,18.7772066241786,28.8626382266655
22035,11.6069151265027,11.6069151265027,26.5473825091636
22045,11.4664102348868,11.4664102348868,24.4840352945957
22055,6.40904704845317,6.40904704845317,21.5492072631961
22065,0.860783712694655,0.860783712694655,20.787292456821
22075,0.0896558535422946,0.0896558535422946,20.2597500383532
22085,0.0293034363980815,0.0293034363980815,32.4627855141367
22095,1.19394530833582,1.19394530833582,25.3241065433194
22105,0.007501818319677,0.007501818319677,25.8784545098353
22115,0.03953473626511,0.03953473626511,25.2889359881446
22125,3.72657617002996e-05,3.72657617002996e-05,58.8821470212664
23015,19.2816624400008,19.2816624400008,27.1122553984522
23025,13.7253537240198,13.7253537240198,31.7502295423799
23035,15.7895416317791,15.7895416317791,29.1584064418229
23045,11.853623181786,11.853623181786,24.2148469793743
23055,8.9286428534592,8.9286428534592,24.0276631273252
23065,2.06271206357799,2.06271206357799,18.7215184799776
23075,0.0728245842422864,0.0728245842422864,19.6702169460721
23085,0.896991935362937,0.896991935362937,24.1365008769401
23095,0.485551280140264,0.485551280140264,23.768970486295
23105,0.15942916903852,0.15942916903852,25.1185973487502
23115,0.137270431030325,0.137270431030325,27.0801653698028
23125,0,0,43.400675971358
24025,31.6865847640413,31.6865847640413,40.2446913277226
24045,2.66131489170554,2.66131489170554,26.545512934922
24055,8.71686286730498,8.71686286730498,23.9605312853047
24065,4.84163941943252,4.84163941943252,4.84163941943252
24075,1.69651204789173,1.69651204789173,20.7676338935788
24085,3.19121266695713,3.19121266695713,25.7816689293562
24095,1.30121952706776,1.30121952706776,28.5117890638785
24105,1.18466550676281,1.18466550676281,26.8751970947772
24115,0.345093502915222,0.345093502915222,29.909554005271
24125,0.0415127869119102,0.0415127869119102,25.9702549369914
24135,0.00559400171252759,0.00559400171252759,52.1205500299691
24145,0,0,38.8845165330462
25025,12.8763918487915,12.8763918487915,38.8452839253599
25035,8.65683224626781,8.65683224626781,38.6563296124417
25055,15.0201527730306,15.0201527730306,25.7544655582605
25065,11.8133836982647,11.8133836982647,28.4625860455282
25075,12.5936027566611,12.5936027566611,34.3243691269952
25085,4.06831370149387,4.06831370149387,21.1009257978931
25095,0.507227927767749,0.507227927767749,23.1840819502678
25105,0.603089559105584,0.603089559105584,22.3834528605176
25115,0.888618873795764,0.888618873795764,29.383949737149
25125,0.299302392221731,0.299302392221731,31.3131208095704
25135,0.250584963328811,0.250584963328811,27.8696968209632
25145,0.000450265001651464,0.000450265001651464,45.1515374390535
25155,0,0,48.8524177648176
26045,21.2589324262713,21.2589324262713,42.4826264737772
26055,12.718852830992,12.718852830992,31.3389792411052
26065,8.78472697397884,8.78472697397884,29.6464851281249
26075,4.98687908428351,4.98687908428351,25.308836836203
26085,2.43795305865557,2.43795305865557,2.43795305865557
26095,0.394400532353994,0.394400532353994,20.3515314990715
26105,0.210062662178389,0.210062662178389,23.4155895304141
26115,0.438355465082307,0.438355465082307,24.1496240076782
26125,0.171642797380316,0.171642797380316,24.0645331779002
26135,0.175555311539103,0.175555311539103,26.3264012478036
26145,0.190838635507411,0.190838635507411,24.3720354350059
26155,0.0709311821314939,0.0709311821314939,52.6362878099322
26165,0,0,31.5090649682068
27055,14.3358045252116,14.3358045252116,28.5621677859097
27065,6.34063402034192,6.34063402034192,26.2974012027078
27075,5.21504985700092,5.21504985700092,5.21504985700092
27085,2.34729923970311,2.34729923970311,2.34729923970311
27095,0.190319164698113,0.190319164698113,19.8405256500701
27105,0.00844407592053323,0.00844407592053323,19.7508468270942
27115,0.277800370725209,0.277800370725209,26.1931877834864
27125,0.0126083803306313,0.0126083803306313,23.5827725156053
27135,7.37555904360612e-06,7.37555904360612e-06,28.4290021645742
27145,0.0897809578931531,0.0897809578931531,23.8278585472333
27155,0.0630383472163655,0.0630383472163655,28.7133474439514
27165,0,0,48.736844891704
28045,15.3369777238504,15.3369777238504,24.5998969744717
28055,7.7236765362885,7.7236765362885,26.7488333084194
28065,8.43678484595664,8.43678484595664,23.9803254568616
28075,2.79278217561553,2.79278217561553,19.6602214628305
28085,0.487442641393289,0.487442641393289,20.9796225016652
28095,0.121970347889615,0.121970347889615,20.8621460470798
28105,0,0,36.4871022819552
28115,0,0,36.9741260654765
28125,0.0102429268623981,0.0102429268623981,22.0587505204239
28135,1.70640120287737e-05,1.70640120287737e-05,20.2387505508129
28145,0,0,34.475128927101
28155,0.0314887484740803,0.0314887484740803,25.4793020467732
28165,0.0190820475104088,0.0190820475104088,30.9775520786666
28175,0,0,69.5527018563236
29055,8.71630038412915,8.71630038412915,25.4828060604835
29065,6.50956182500986,6.50956182500986,23.781140948433
29075,2.38089143380286,2.38089143380286,19.0683903004377
29085,0.489893095606672,0.489893095606672,21.8018065430692
29095,0.0625880954053268,0.0625880954053268,21.9728353452297
29105,0.00911270887978546,0.00911270887978546,21.3877777989755
29115,0.00339288073687688,0.00339288073687688,20.3115559837587
29125,0,0,40.3874002122288
29135,0,0,36.4944467159016
29145,0,0,31.3264559763815
29155,0,0,39.1376644053704
29165,0.00110309942448977,0.00110309942448977,63.8540534415382
29175,0.000310584239529495,0.000310584239529495,68.411464743739
30045,16.64764689052,16.64764689052,27.9538332334171
30055,10.7359872045,10.7359872045,25.2350940391859
30065,6.2442040543354,6.2442040543354,26.008317865915
30075,3.20937128977263,3.20937128977263,22.8998734001915
30085,1.37320568571407,1.37320568571407,21.591079198226
30095,0.323855465439759,0.323855465439759,22.2546712950694
30105,0.0352617026522159,0.0352617026522159,24.5237549248273
30115,0.0387721162775482,0.0387721162775482,19.6400849623591
30125,0,0,37.0225254558847
30135,0,0,37.3479714334608
30145,0,0,44.9326177446991
30155,0,0,39.2064822884743
30165,0.00134045801378943,0.00134045801378943,47.6279258206615
30175,0,0,65.0875279677129
31045,10.0591801608388,10.0591801608388,20.3271743386825
31055,12.7638837451208,12.7638837451208,26.5904047651887
31065,7.9857531438881,7.9857531438881,28.2808870830647
31075,6.10353077865899,6.10353077865899,25.8190945450324
31085,2.81599353238334,2.81599353238334,22.9029877758815
31095,0.359882669690032,0.359882669690032,21.8034037831521
31105,0.109552946716303,0.109552946716303,23.9257413139989
31115,0.0178984642107291,0.0178984642107291,21.5375269878303
31125,0,0,40.020928954405
31135,0.00536488332362383,0.00536488332362383,45.9467093060937
31145,0.00020241320498441,0.00020241320498441,44.6862408158793
31155,0,0,48.403182578908
31165,0,0,27.7122986514416
31175,0,0,29.5340810764198
31185,0,0,43.1792208476477
32045,25.2053315538348,25.2053315538348,36.8771267856232
32055,8.95965943718467,8.95965943718467,22.6696754192483
32065,8.38925846810575,8.38925846810575,31.506091181679
32075,8.04985940474477,8.04985940474477,28.4564200169708
32085,1.06737685984782,1.06737685984782,25.5428158539737
32095,0.783346376388755,0.783346376388755,22.6840764246526
32105,0.141092664533999,0.141092664533999,22.6883048141371
32115,0.0215120577110888,0.0215120577110888,22.8119115208607
32125,0.0271139100496114,0.0271139100496114,22.449177414749
32135,0,0,33.254726142053
32145,0,0,31.1853507650877
32155,0,0,35.4681379000196
32165,0,0,36.631071689697
32175,0,0,41.1780973472498
32185,0,0,41.7890543320376
32195,0,0,67.6936674493647
32205,0,0,86.0201965123883
33045,13.1129369201703,13.1129369201703,20.771924857961
33055,13.0271965475411,13.0271965475411,24.1288545128375
33065,12.6958063426529,12.6958063426529,29.5791160622074
33075,9.93076329989725,9.93076329989725,29.6490655824408
33085,6.04233233396937,6.04233233396937,24.2875962972
33095,0.507946324250754,0.507946324250754,24.3428641849797
33105,0.171479124450253,0.171479124450253,22.6694275983271
33115,0.0493722174906022,0.0493722174906022,24.9922167053125
33125,0.000124229770769129,0.000124229770769129,36.8635028919353
33135,0.00392443692910804,0.00392443692910804,44.8297187805819
33145,0.00333189418685875,0.00333189418685875,42.294827319327
33155,0,0,36.732509700474
33165,0,0,24.2359996214244
33175,0,0,42.2651193897546
33185,0,0,43.6625782886102
33195,0,0,32.8371150546835
33205,0.0347325997679507,0.0347325997679507,38.1693606800082
33215,0,0,75.3947135500925
34045,9.83770517489892,9.83770517489892,30.898861698483
34055,10.091638096484,10.091638096484,14.8750523065566
34065,11.3715749265842,11.3715749265842,31.1657471134067
34075,8.22231448355971,8.22231448355971,30.2018519866157
34085,1.67541336196827,1.67541336196827,28.4538384059948
34095,1.25772919703056,1.25772919703056,23.4277929220668
34105,0.101225341132238,0.101225341132238,23.1740546534338
34115,0.0668152258634283,0.0668152258634283,23.987937957893
34125,0.120463957630042,0.120463957630042,21.8363899202436
34135,0.025157584539112,0.025157584539112,20.3901527065371
34145,0,0,42.3607863836544
34155,0,0,33.3691030161613
34165,0,0,34.9213950642877
34175,0.0485179752628922,0.0485179752628922,23.1871023985649
34185,0,0,42.4185064034338
34195,0.025308942434432,0.025308942434432,68.552273216404
34205,0.0267433928450101,0.0267433928450101,33.9969376422497
34215,0.093674410659899,0.093674410659899,67.7418522750141
34225,0,0,71.2426674459864
35035,8.71354274527061,8.71354274527061,23.2248358266325
35045,9.93213827852747,9.93213827852747,23.7031973825165
35055,12.3829299272732,12.3829299272732,24.2641928817615
35065,13.3079845888291,13.3079845888291,29.934781323073
35075,6.761202312387,6.761202312387,28.2667437835516
35085,2.98845758373197,2.98845758373197,28.6788759907524
35095,3.85311916828967,3.85311916828967,25.0370991395016
35105,0.4466374925724,0.4466374925724,24.5423932199624
35115,0.167816138840367,0.167816138840367,20.8222515675161
35125,0.12671718825105,0.12671718825105,22.9157336938915
35135,0.0336211191671703,0.0336211191671703,25.1767889785047
35145,0,0,21.0937041026596
35155,0,0,18.8613455351658
35165,0,0,41.3960439069634
35175,0.123082230501744,0.123082230501744,20.7357019037818
35185,0.25943485388419,0.25943485388419,27.2370076671518
35195,0.156752684626817,0.156752684626817,30.0113840908873
35205,0.12557489649541,0.12557489649541,34.5820511736718
35214,20.0052704840409,20.0052704840409,31.468388962019
35215,0.00018538916921228,0.00018538916921228,34.0149674071526
35225,0.0283536615845076,0.0283536615845076,66.9440472059238
35235,0,0,62.2367995936573
36045,9.29061083742929,9.29061083742929,25.5039566296596
36055,12.0291769842911,12.0291769842911,25.3294488484024
36065,9.78620063416803,9.78620063416803,24.0664581730483
36075,12.2968253376718,12.2968253376718,33.1040399574027
36085,7.66185546879864,7.66185546879864,30.7353929087663
36095,5.30491813286651,5.30491813286651,24.7392804011219
36105,2.88648211359726,2.88648211359726,22.2310841953132
36115,0.0969228958368195,0.0969228958368195,21.1311648156224
36125,0.0627692621058896,0.0627692621058896,23.7741142730519
36135,0.0598966230068193,0.0598966230068193,24.8693437987522
36145,0.00615533351012612,0.00615533351012612,25.3234832590427
36155,0,0,48.096224549858
36165,0.000570769920407463,0.000570769920407463,45.4075311500323
36175,0.247918522433744,0.247918522433744,21.8051868904644
36185,0.0613346857890146,0.0613346857890146,22.3096822501328
36195,0.00488348368145917,0.00488348368145917,55.9375139114857
36205,0.00192358539035407,0.00192358539035407,56.4902345724512
36214,9.65260889822752,9.65260889822752,26.4286666396288
36215,0.015232803609188,0.015232803609188,28.0032014871174
36224,11.5647813291815,11.5647813291815,26.9877133338861
36225,0.0176857087289816,0.0176857087289816,25.1528414861205
36235,0,0,61.7207328030054
37055,12.2063595985186,12.2063595985186,27.4639807305918
37065,8.93857631222619,8.93857631222619,22.2465949961737
37075,11.1850002482147,11.1850002482147,30.162550732877
37085,10.5913693753384,10.5913693753384,33.1906609068089
37095,2.60214017003886,2.60214017003886,28.5560885291037
37105,1.53863471942032,1.53863471942032,27.9937737124007
37115,0.462628588191831,0.462628588191831,21.5603015324523
37125,0.150623033602248,0.150623033602248,20.3579470798793
37135,0.0251663642840204,0.0251663642840204,24.4337809520259
37145,0.0155652342001742,0.0155652342001742,25.9163122204045
37155,0.0105258130169549,0.0105258130169549,25.290749635555
37165,0,0,23.1119587521635
37175,0.161944872905287,0.161944872905287,24.0861745335216
37185,0.280682073004864,0.280682073004864,23.6896612049409
37195,0.0953630293287298,0.0953630293287298,21.8127558862161
37205,0.063515445296494,0.063515445296494,49.571620340809
37215,0,0,43.4225633814283
37225,0.00162366862842213,0.00162366862842213,26.0877576432479
37235,0,0,27.607459073447
37255,0,0,59.5400551273795
38065,1.95491374585908,1.95491374585908,18.8932844111241
38075,10.3974795776599,10.3974795776599,23.3523636343297
38085,7.28156304351499,7.28156304351499,24.6947018247734
38095,7.69807422890209,7.69807422890209,28.9800438006795
38105,1.72714707469946,1.72714707469946,31.7057955398783
38115,1.55566990165868,1.55566990165868,28.8960852026163
38125,0.69078844842643,0.69078844842643,22.2690928991192
38135,0.158056849425374,0.158056849425374,22.6663707154525
38145,0.0366538745298906,0.0366538745298906,25.4150300591678
38155,0.0173565810689213,0.0173565810689213,26.2845342636023
38165,0.0888693479088648,0.0888693479088648,26.8172832105407
38175,0.884011039892437,0.884011039892437,26.0398019484077
38185,0.0272206766924168,0.0272206766924168,21.0982047677087
38195,0,0,34.3607100619568
38205,0,0,39.0305875825739
38215,0.0146331172059483,0.0146331172059483,45.6683757072267
38225,0,0,37.0166804013987
38235,0,0,49.5190734564291
38245,0,0,50.6830387855315
38255,0.0490024358201381,0.0490024358201381,25.6064147692087
38264,14.6989940850649,14.6989940850649,55.4538617987573
38265,0.0172959664347999,0.0172959664347999,31.7726609429321
38275,0.0247424753618113,0.0247424753618113,25.538563663062
39026,0.0678756470185883,0.0678756470185883,35.0026306760235
39055,9.44490640762601,9.44490640762601,14.4447859854447
39065,10.8999645548767,10.8999645548767,27.63106231318
39075,3.32922620925308,3.32922620925308,19.7314640839694
39085,5.73527027502371,5.73527027502371,24.7489958159216
39095,7.84663257252952,7.84663257252952,28.9938264830591
39105,5.66817051328559,5.66817051328559,29.2231544626338
39115,3.97588594668204,3.97588594668204,29.428535914127
39125,1.06135894378008,1.06135894378008,28.3102983832457
39135,0.420027043600348,0.420027043600348,24.5361387838309
39145,0.440159345242866,0.440159345242866,24.7714077177964
39155,0.253519614721613,0.253519614721613,25.0716794574922
39165,0.646259431379847,0.646259431379847,24.407004851961
39175,0.369286188361116,0.369286188361116,23.3140064867496
39185,0.0136666155226005,0.0136666155226005,21.5720040967884
39195,0,0,37.1233522496468
39205,0,0,24.9554070625216
39215,0,0,42.2260227065952
39225,0,0,42.4889360668891
39235,0,0,45.5943754591589
39245,0,0,27.7974649842919
39255,0.0276265751965783,0.0276265751965783,32.2236049064104
39264,21.7942068577896,21.7942068577896,44.5432305298353
39265,0.245424503488453,0.245424503488453,32.4077201177226
39284,27.3621041386673,27.3621041386673,36.9176382995365
40016,0.15951770532646,0.15951770532646,29.9856278252241
40025,15.1158332612313,15.1158332612313,29.3495578282922
40026,0.0204520247795593,0.0204520247795593,61.3602727501873
40035,18.5080412201479,18.5080412201479,34.6043307075467
40045,15.3604411689129,15.3604411689129,29.2330502901256
40055,15.4337207608604,15.4337207608604,34.04603785674
40065,15.4173708823156,15.4173708823156,30.6096332151837
40075,4.76249012272048,4.76249012272048,22.5977393401098
40085,4.27621155493653,4.27621155493653,21.2845151439748
40095,4.36108173232377,4.36108173232377,19.3402141840177
40105,5.58498303224519,5.58498303224519,24.9442112239354
40115,5.42984280417154,5.42984280417154,28.5643230757159
40125,4.44921404667942,4.44921404667942,29.1092321226393
40135,3.36190631516185,3.36190631516185,28.1348481635864
40145,0.941484326008773,0.941484326008773,24.5070355502842
40155,0.227553255624064,0.227553255624064,23.669399784984
40164,3.48595020763905,3.48595020763905,27.5367469394567
40165,0.238281367794594,0.238281367794594,21.1362855701569
40175,0.00170709368630335,0.00170709368630335,19.189974760318
40185,0.00346818401917013,0.00346818401917013,43.3711799436983
40195,0,0,37.6794920887341
40205,0,0,37.266868200929
40215,0.00566022605205411,0.00566022605205411,48.5384994928368
40225,0,0,35.8026557212304
40235,0,0,39.2275603781451
40245,0.00534580984838447,0.00534580984838447,49.0338807127782
40255,0.0142325809931851,0.0142325809931851,21.9001693086815
40265,0.105869895909161,0.105869895909161,28.0562765269919
40275,0,0,61.5564201951145
40285,0,0,36.3340957639811
41016,0.132968189984693,0.132968189984693,30.8166604660685
41025,10.7815863803255,10.7815863803255,22.8970511860397
41026,0.0185854467851947,0.0185854467851947,69.0163334158461
41045,12.4835442312314,12.4835442312314,23.9417956504376
41055,15.4209857073387,15.4209857073387,25.7946807569428
41065,9.16799646523983,9.16799646523983,29.5145587641636
41075,5.98853307847598,5.98853307847598,23.6055605493879
41085,6.3935296771953,6.3935296771953,24.0989734199072
41095,4.92315490700837,4.92315490700837,21.5827846463294
41105,2.73720735878446,2.73720735878446,16.1002902048158
41115,4.95604188251952,4.95604188251952,25.6213084582312
41125,4.55587618605859,4.55587618605859,28.7239198847615
41135,0.69789740215929,0.69789740215929,24.99108424358
41145,1.29431313868719,1.29431313868719,26.666541831173
41155,0.521449135273037,0.521449135273037,23.2287882353306
41165,0.191225651944385,0.191225651944385,17.5154655733644
41174,12.6155023040984,12.6155023040984,27.4544020187539
41175,0.0603631167437749,0.0603631167437749,16.2552617491725
41185,0.00059093686462129,0.00059093686462129,37.0522305754154
41195,0,0,41.0433819651918
41205,0.0508913888097796,0.0508913888097796,45.2014692731261
41215,0.0576576457846099,0.0576576457846099,21.7580346085148
41225,0,0,28.1957522812929
41245,0,0,37.0237600135782
41255,0.00926858851356327,0.00926858851356327,22.7279933750692
41265,0.299830108805959,0.299830108805959,28.183398717275
41275,0.286278403023115,0.286278403023115,29.7760705749001
41285,0,0,48.3041364058254
42015,14.215562229517,14.215562229517,20.0973013301892
42016,0.360487749273183,0.360487749273183,32.7838976035677
42026,0,0,65.2554527099242
42045,9.48130230058536,9.48130230058536,13.7063888619023
42054,27.7969741314859,27.7969741314859,27.7969741314859
42055,13.2161650065411,13.2161650065411,28.8366158476347
42065,14.0588010293849,14.0588010293849,27.9075575113474
42075,12.1594473409535,12.1594473409535,28.1303505205348
42085,4.99984626095059,4.99984626095059,23.2276812660838
42095,2.97193869988529,2.97193869988529,16.1663238231877
42105,4.55089441288283,4.55089441288283,21.447057339968
42115,3.20213287966159,3.20213287966159,21.1391438595337
42125,5.13753397908837,5.13753397908837,24.2326881344525
42135,1.09574293985169,1.09574293985169,24.4832452950438
42145,0.600870927260864,0.600870927260864,24.1621525088676
42155,1.33741475290085,1.33741475290085,23.2893677839973
42165,0.198880549843641,0.198880549843641,19.6530743933805
42175,0.0686011774599245,0.0686011774599245,16.9087536953931
42185,0.0573458848350396,0.0573458848350396,17.0606333328846
42195,1.81998836692721e-05,1.81998836692721e-05,39.3703175478997
42205,0.0173811525147646,0.0173811525147646,27.2160598629255
42215,0.00604482967205744,0.00604482967205744,42.4524462529803
42225,0,0,40.299532425601
42235,0,0,35.3908662125117
42245,0,0,44.2028051435848
42254,9.29327263285404,9.29327263285404,24.1247575441981
42255,0,0,50.2724764685522
42265,0.0973181647492193,0.0973181647492193,42.8375482903862
42275,1.17048875265609,1.17048875265609,30.5192104388333
42285,0.531314203706564,0.531314203706564,34.0425236573688
43016,0.0551938073923216,0.0551938073923216,28.1508008366547
43026,0,0,56.4741807894994
43035,7.13694091910483,7.13694091910483,27.1202615767621
43036,0,0,60.7080045530327
43045,11.2975273909832,11.2975273909832,28.1439932867611
43055,10.6117066055933,10.6117066055933,27.8065043807703
43065,5.66934758790728,5.66934758790728,22.9714188943007
43075,7.87484085700466,7.87484085700466,22.5064121731963
43085,5.08336987515523,5.08336987515523,21.7844062832559
43095,7.78338791136993,7.78338791136993,22.8786803948378
43105,6.50908631034052,6.50908631034052,21.3523220812393
43115,5.96504457282523,5.96504457282523,23.7725132423756
43125,2.72313733730128,2.72313733730128,22.027449698052
43135,0.629773166411275,0.629773166411275,19.8644654303945
43145,0.345203423188251,0.345203423188251,21.7064138931541
43155,0.670739516216807,0.670739516216807,18.6006908072177
43165,0.820212719755767,0.820212719755767,22.144477361676
43175,0.206562213626224,0.206562213626224,18.2312978866162
43185,0.0597768222675583,0.0597768222675583,21.2739349702868
43195,0.0414774585491961,0.0414774585491961,15.9640643551731
43205,0.0663072326096402,0.0663072326096402,20.464301847055
43215,0,0,40.0229995691271
43225,0.00288423494151808,0.00288423494151808,34.2708206821674
43235,0,0,30.9056074613483
43245,0.00164285379262458,0.00164285379262458,39.5036790607111
43255,0,0,43.8027846920831
43265,0.00183813501423196,0.00183813501423196,40.0203327574885
43275,0.617724190898896,0.617724190898896,29.1937229817312
43285,1.04476245809366,1.04476245809366,32.0182520169409
44015,19.7111323732153,19.7111323732153,28.3456271140971
44016,1.93433501943643,1.93433501943643,32.7264865816135
44025,19.1824394144933,19.1824394144933,31.3857737627924
44026,0.00287998813136941,0.00287998813136941,58.770231125656
44036,0,0,46.4588957192796
44045,15.7619939019285,15.7619939019285,31.2763393769203
44055,9.40485111055186,9.40485111055186,27.1294312575036
44065,6.88998634222825,6.88998634222825,22.4481726906831
44075,8.14064868041009,8.14064868041009,27.2266120410649
44085,10.1975635555623,10.1975635555623,27.4228838161272
44095,6.06601454577457,6.06601454577457,24.2377826950207
44105,6.81649379678929,6.81649379678929,22.0331456185926
44115,5.61493241018929,5.61493241018929,22.0984169572921
44125,3.84518077737745,3.84518077737745,21.2357672795799
44135,2.17529449536688,2.17529449536688,16.3200850248237
44145,1.31658117480746,1.31658117480746,15.6781262548283
44155,1.41496968288584,1.41496968288584,21.3469624327523
44165,1.77940598010473,1.77940598010473,20.0646123383389
44175,1.81123508785142,1.81123508785142,23.3835119685439
44185,0.13086171982252,0.13086171982252,17.9106219254493
44195,0.0546775481427413,0.0546775481427413,23.2314207280222
44205,0.165756233126183,0.165756233126183,22.408418283446
44215,0.00172556318075125,0.00172556318075125,30.6232170533839
44225,0,0,35.0965008187332
44235,0,0,39.7618965173647
44245,0.00943336831728044,0.00943336831728044,45.562428847579
44255,6.51940607122581e-05,6.51940607122581e-05,39.6939977630051
44265,0.00148442519425869,0.00148442519425869,41.4425429105248
44275,0.197893246856874,0.197893246856874,28.0829513462389
44285,1.75100595844539,1.75100595844539,35.995894372848
45015,12.0789711866892,12.0789711866892,29.6467900329215
45016,2.81947967054394,2.81947967054394,33.0112573177463
45025,11.9140497112219,11.9140497112219,24.7973396188385
45026,0.842804529433316,0.842804529433316,32.0053583444349
45035,12.2805099121461,12.2805099121461,28.2059827333194
45036,0.874343887417723,0.874343887417723,32.6984309157547
45045,14.0963871547448,14.0963871547448,32.6138888514259
45046,0.286989771305802,0.286989771305802,31.022154539919
45055,15.0612296268731,15.0612296268731,33.0131882226897
45056,0,0,70.2275329497159
45065,13.7088600065585,13.7088600065585,32.4428879025965
45075,9.85883576123551,9.85883576123551,29.3035170583691
45085,8.47066402122596,8.47066402122596,27.982449749526
45095,2.55817955678267,2.55817955678267,16.0732138198001
45105,3.62900930863951,3.62900930863951,21.5040143802072
45115,2.40077423211089,2.40077423211089,21.638502083537
45125,3.25592724308537,3.25592724308537,25.2332131427
45135,2.61288288535988,2.61288288535988,18.6868017147102
45145,5.22730590739004,5.22730590739004,25.2033145602078
45155,3.13301246974863,3.13301246974863,25.0388683939979
45165,1.33794336051867,1.33794336051867,25.5561336896025
45175,2.23697040071414,2.23697040071414,24.6247499410398
45185,0.456238618321706,0.456238618321706,25.8906692602829
45195,0.140969921347725,0.140969921347725,24.2259017844426
45205,0.0961865721131892,0.0961865721131892,24.8211875277918
45215,0.0218378886441009,0.0218378886441009,25.4802204624604
45225,0.00256595343988329,0.00256595343988329,43.0087533758109
45235,0.00021683766675363,0.00021683766675363,41.8998520124501
45245,0.0332638452599955,0.0332638452599955,23.4412667706302
45255,0.0867031557668375,0.0867031557668375,21.5641898763999
45265,0.00992911333013803,0.00992911333013803,48.7887297218429
45275,0.0690831417702968,0.0690831417702968,25.1506652534831
45285,0.404090424578717,0.404090424578717,26.5244816055114
46016,1.28469258275951,1.28469258275951,29.3294025049228
46025,15.3204028384621,15.3204028384621,29.435704578322
46026,0.157959947400958,0.157959947400958,59.8486500979749
46035,15.4605507361446,15.4605507361446,30.8199168579446
46036,0,0,45.8225799210034
46045,14.3725893709327,14.3725893709327,26.8500131000583
46046,0,0,49.9323505522849
46055,8.66493593987257,8.66493593987257,22.3703097689732
46056,0,0,45.8041984606302
46065,12.5742511692266,12.5742511692266,26.3303726705951
46075,7.70202553494914,7.70202553494914,24.4136342417047
46085,16.7839844634564,16.7839844634564,34.0367589309742
46095,10.5887285923178,10.5887285923178,27.154189897359
46105,3.88433815632614,3.88433815632614,20.6097735691523
46115,2.7642720090168,2.7642720090168,20.3699084010389
46125,4.50763864364229,4.50763864364229,20.9273733801997
